approx_kl,clip_fraction,entropy_loss,explained_variance,learning_rate,loss,n_updates,policy_gradient_loss,std,value_loss,fps,time_elapsed,total_timesteps,iterations
0,0,0,0,0.00081422848,0,0,0,0,0,0,0,187648,0
0,0,0,0,0.0008141017600000001,0,0,0,0,0,0,0,187776,0
0,0,0,0,0.00081397504,0,0,0,0,0,0,0,187904,0
0,0,0,0,0.0008138483200000001,0,0,0,0,0,0,0,188032,0
0,0,0,0,0.0008137216,0,0,0,0,0,0,0,188160,0
0,0,0,0,0.00081359488,0,0,0,0,0,0,0,188288,0
0,0,0,0,0.00081346816,0,0,0,0,0,0,0,188416,0
0,0,0,0,0.00081334144,0,0,0,0,0,0,0,188544,0
0,0,0,0,0.0008132147200000001,0,0,0,0,0,0,0,188672,0
0,0,0,0,0.000813088,0,0,0,0,0,0,0,188800,0
0,0,0,0,0.00081296128,0,0,0,0,0,0,0,188928,0
0,0,0,0,0.0008128345600000001,0,0,0,0,0,0,0,189056,0
0,0,0,0,0.00081270784,0,0,0,0,0,0,0,189184,0
0,0,0,0,0.00081258112,0,0,0,0,0,0,0,189312,0
0,0,0,0,0.0008124543999999999,0,0,0,0,0,0,0,189440,0
0,0,0,0,0.00081232768,0,0,0,0,0,0,0,189568,0
0,0,0,0,0.0008122009600000001,0,0,0,0,0,0,0,189696,0
0,0,0,0,0.00081207424,0,0,0,0,0,0,0,189824,0
0,0,0,0,0.00081194752,0,0,0,0,0,0,0,189952,0
0,0,0,0,0.0008118208,0,0,0,0,0,0,0,190080,0
0,0,0,0,0.0008116940800000001,0,0,0,0,0,0,0,190208,0
0,0,0,0,0.00081156736,0,0,0,0,0,0,0,190336,0
0,0,0,0,0.00081144064,0,0,0,0,0,0,0,190464,0
0,0,0,0,0.00081131392,0,0,0,0,0,0,0,190592,0
0,0,0,0,0.0008111872000000001,0,0,0,0,0,0,0,190720,0
0,0,0,0,0.00081106048,0,0,0,0,0,0,0,190848,0
0,0,0,0,0.00081093376,0,0,0,0,0,0,0,190976,0
0,0,0,0,0.00081080704,0,0,0,0,0,0,0,191104,0
0,0,0,0,0.00081068032,0,0,0,0,0,0,0,191232,0
0,0,0,0,0.0008105536000000001,0,0,0,0,0,0,0,191360,0
0,0,0,0,0.00081042688,0,0,0,0,0,0,0,191488,0
0,0,0,0,0.00081030016,0,0,0,0,0,0,0,191616,0
0,0,0,0,0.00081017344,0,0,0,0,0,0,0,191744,0
0,0,0,0,0.00081004672,0,0,0,0,0,0,0,191872,0
0,0,0,0,0.0008099200000000001,0,0,0,0,0,0,0,192000,0
0,0,0,0,0.00080979328,0,0,0,0,0,0,0,192128,0
0,0,0,0,0.00080966656,0,0,0,0,0,0,0,192256,0
0,0,0,0,0.0008095398400000001,0,0,0,0,0,0,0,192384,0
0,0,0,0,0.00080941312,0,0,0,0,0,0,0,192512,0
0,0,0,0,0.0008092864,0,0,0,0,0,0,0,192640,0
0,0,0,0,0.0008091596799999999,0,0,0,0,0,0,0,192768,0
0,0,0,0,0.0008090329600000001,0,0,0,0,0,0,0,192896,0
0,0,0,0,0.0008089062400000001,0,0,0,0,0,0,0,193024,0
0,0,0,0,0.00080877952,0,0,0,0,0,0,0,193152,0
0,0,0,0,0.0008086528,0,0,0,0,0,0,0,193280,0
0,0,0,0,0.00080852608,0,0,0,0,0,0,0,193408,0
0,0,0,0,0.00080839936,0,0,0,0,0,0,0,193536,0
0,0,0,0,0.00080827264,0,0,0,0,0,0,0,193664,0
0,0,0,0,0.00080814592,0,0,0,0,0,0,0,193792,0
0,0,0,0,0.0008080192000000001,0,0,0,0,0,0,0,193920,0
0,0,0,0,0.00080789248,0,0,0,0,0,0,0,194048,0
0,0,0,0,0.00080776576,0,0,0,0,0,0,0,194176,0
0,0,0,0,0.00080763904,0,0,0,0,0,0,0,194304,0
0,0,0,0,0.00080751232,0,0,0,0,0,0,0,194432,0
0,0,0,0,0.0008073856,0,0,0,0,0,0,0,194560,0
0,0,0,0,0.00080725888,0,0,0,0,0,0,0,194688,0
0,0,0,0,0.00080713216,0,0,0,0,0,0,0,194816,0
0,0,0,0,0.00080700544,0,0,0,0,0,0,0,194944,0
0,0,0,0,0.00080687872,0,0,0,0,0,0,0,195072,0
0,0,0,0,0.000806752,0,0,0,0,0,0,0,195200,0
0,0,0,0,0.0008066252800000001,0,0,0,0,0,0,0,195328,0
0,0,0,0,0.00080649856,0,0,0,0,0,0,0,195456,0
0,0,0,0,0.0008063718400000001,0,0,0,0,0,0,0,195584,0
0,0,0,0,0.00080624512,0,0,0,0,0,0,0,195712,0
0,0,0,0,0.0008061184,0,0,0,0,0,0,0,195840,0
0,0,0,0,0.00080599168,0,0,0,0,0,0,0,195968,0
0,0,0,0,0.00080586496,0,0,0,0,0,0,0,196096,0
0,0,0,0,0.0008057382400000001,0,0,0,0,0,0,0,196224,0
0,0,0,0,0.00080561152,0,0,0,0,0,0,0,196352,0
0,0,0,0,0.0008054848,0,0,0,0,0,0,0,196480,0
0,0,0,0,0.0008053580800000001,0,0,0,0,0,0,0,196608,0
0,0,0,0,0.00080523136,0,0,0,0,0,0,0,196736,0
0,0,0,0,0.00080510464,0,0,0,0,0,0,0,196864,0
0,0,0,0,0.0008049779199999999,0,0,0,0,0,0,0,196992,0
0,0,0,0,0.0008048512,0,0,0,0,0,0,0,197120,0
0,0,0,0,0.0008047244800000001,0,0,0,0,0,0,0,197248,0
0,0,0,0,0.00080459776,0,0,0,0,0,0,0,197376,0
0,0,0,0,0.00080447104,0,0,0,0,0,0,0,197504,0
0,0,0,0,0.00080434432,0,0,0,0,0,0,0,197632,0
0,0,0,0,0.0008042176000000001,0,0,0,0,0,0,0,197760,0
0,0,0,0,0.00080409088,0,0,0,0,0,0,0,197888,0
0,0,0,0,0.00080396416,0,0,0,0,0,0,0,198016,0
0,0,0,0,0.00080383744,0,0,0,0,0,0,0,198144,0
0,0,0,0,0.0008037107200000001,0,0,0,0,0,0,0,198272,0
0,0,0,0,0.000803584,0,0,0,0,0,0,0,198400,0
0,0,0,0,0.00080345728,0,0,0,0,0,0,0,198528,0
0,0,0,0,0.00080333056,0,0,0,0,0,0,0,198656,0
0,0,0,0,0.0008032038400000001,0,0,0,0,0,0,0,198784,0
0,0,0,0,0.0008030771200000001,0,0,0,0,0,0,0,198912,0
0,0,0,0,0.0008029504,0,0,0,0,0,0,0,199040,0
0,0,0,0,0.00080282368,0,0,0,0,0,0,0,199168,0
0,0,0,0,0.0008026969599999999,0,0,0,0,0,0,0,199296,0
0,0,0,0,0.00080257024,0,0,0,0,0,0,0,199424,0
0,0,0,0,0.0008024435200000001,0,0,0,0,0,0,0,199552,0
0,0,0,0,0.0008023168,0,0,0,0,0,0,0,199680,0
0,0,0,0,0.00080219008,0,0,0,0,0,0,0,199808,0
0,0,0,0,0.00080206336,0,0,0,0,0,0,0,199936,0
0,0,0,0,0.00080193664,0,0,0,0,0,0,0,200064,0
0,0,0,0,0.00080180992,0,0,0,0,0,0,0,200192,0
0,0,0,0,0.0008016831999999999,0,0,0,0,0,0,0,200320,0
0,0,0,0,0.0008015564800000001,0,0,0,0,0,0,0,200448,0
0,0,0,0,0.0008014297600000001,0,0,0,0,0,0,0,200576,0
0,0,0,0,0.00080130304,0,0,0,0,0,0,0,200704,0
0,0,0,0,0.00080117632,0,0,0,0,0,0,0,200832,0
0,0,0,0,0.0008010496,0,0,0,0,0,0,0,200960,0
0,0,0,0,0.0008009228800000001,0,0,0,0,0,0,0,201088,0
0,0,0,0,0.00080079616,0,0,0,0,0,0,0,201216,0
0,0,0,0,0.00080066944,0,0,0,0,0,0,0,201344,0
0,0,0,0,0.0008005427200000001,0,0,0,0,0,0,0,201472,0
0,0,0,0,0.000800416,0,0,0,0,0,0,0,201600,0
0,0,0,0,0.00080028928,0,0,0,0,0,0,0,201728,0
0,0,0,0,0.00080016256,0,0,0,0,0,0,0,201856,0
0,0,0,0,0.00080003584,0,0,0,0,0,0,0,201984,0
0,0,0,0,0.00079990912,0,0,0,0,0,0,0,202112,0
0,0,0,0,0.0007997824,0,0,0,0,0,0,0,202240,0
0,0,0,0,0.00079965568,0,0,0,0,0,0,0,202368,0
0,0,0,0,0.00079952896,0,0,0,0,0,0,0,202496,0
0,0,0,0,0.00079940224,0,0,0,0,0,0,0,202624,0
0,0,0,0,0.00079927552,0,0,0,0,0,0,0,202752,0
0,0,0,0,0.0007991488000000001,0,0,0,0,0,0,0,202880,0
0,0,0,0,0.00079902208,0,0,0,0,0,0,0,203008,0
0,0,0,0,0.0007988953600000001,0,0,0,0,0,0,0,203136,0
0,0,0,0,0.00079876864,0,0,0,0,0,0,0,203264,0
0,0,0,0,0.00079864192,0,0,0,0,0,0,0,203392,0
0,0,0,0,0.0007985152,0,0,0,0,0,0,0,203520,0
0,0,0,0,0.00079838848,0,0,0,0,0,0,0,203648,0
0,0,0,0,0.0007982617600000001,0,0,0,0,0,0,0,203776,0
0,0,0,0,0.00079813504,0,0,0,0,0,0,0,203904,0
0,0,0,0,0.00079800832,0,0,0,0,0,0,0,204032,0
0,0,0,0,0.0007978816000000001,0,0,0,0,0,0,0,204160,0
0,0,0,0,0.00079775488,0,0,0,0,0,0,0,204288,0
0,0,0,0,0.0007976281600000001,0,0,0,0,0,0,0,204416,0
0,0,0,0,0.0007975014399999999,0,0,0,0,0,0,0,204544,0
0,0,0,0,0.00079737472,0,0,0,0,0,0,0,204672,0
0,0,0,0,0.0007972480000000001,0,0,0,0,0,0,0,204800,0
0,0,0,0,0.00079712128,0,0,0,0,0,0,0,204928,0
0,0,0,0,0.00079699456,0,0,0,0,0,0,0,205056,0
0,0,0,0,0.0007968678399999999,0,0,0,0,0,0,0,205184,0
0,0,0,0,0.0007967411200000001,0,0,0,0,0,0,0,205312,0
0,0,0,0,0.0007966144,0,0,0,0,0,0,0,205440,0
0,0,0,0,0.00079648768,0,0,0,0,0,0,0,205568,0
0,0,0,0,0.00079636096,0,0,0,0,0,0,0,205696,0
0,0,0,0,0.0007962342400000001,0,0,0,0,0,0,0,205824,0
0,0,0,0,0.00079610752,0,0,0,0,0,0,0,205952,0
0,0,0,0,0.0007959808,0,0,0,0,0,0,0,206080,0
0,0,0,0,0.00079585408,0,0,0,0,0,0,0,206208,0
0,0,0,0,0.0007957273600000001,0,0,0,0,0,0,0,206336,0
0,0,0,0,0.0007956006400000001,0,0,0,0,0,0,0,206464,0
0,0,0,0,0.00079547392,0,0,0,0,0,0,0,206592,0
0,0,0,0,0.0007953472,0,0,0,0,0,0,0,206720,0
0,0,0,0,0.0007952204799999999,0,0,0,0,0,0,0,206848,0
0,0,0,0,0.00079509376,0,0,0,0,0,0,0,206976,0
0,0,0,0,0.0007949670400000001,0,0,0,0,0,0,0,207104,0
0,0,0,0,0.00079484032,0,0,0,0,0,0,0,207232,0
0,0,0,0,0.0007947136,0,0,0,0,0,0,0,207360,0
0,0,0,0,0.00079458688,0,0,0,0,0,0,0,207488,0
0,0,0,0,0.00079446016,0,0,0,0,0,0,0,207616,0
0,0,0,0,0.00079433344,0,0,0,0,0,0,0,207744,0
0,0,0,0,0.0007942067199999999,0,0,0,0,0,0,0,207872,0
0,0,0,0,0.0007940800000000001,0,0,0,0,0,0,0,208000,0
0,0,0,0,0.0007939532800000001,0,0,0,0,0,0,0,208128,0
0,0,0,0,0.00079382656,0,0,0,0,0,0,0,208256,0
0,0,0,0,0.00079369984,0,0,0,0,0,0,0,208384,0
0,0,0,0,0.00079357312,0,0,0,0,0,0,0,208512,0
0,0,0,0,0.0007934464000000001,0,0,0,0,0,0,0,208640,0
0,0,0,0,0.00079331968,0,0,0,0,0,0,0,208768,0
0,0,0,0,0.00079319296,0,0,0,0,0,0,0,208896,0
0,0,0,0,0.0007930662400000001,0,0,0,0,0,0,0,209024,0
0,0,0,0,0.00079293952,0,0,0,0,0,0,0,209152,0
0,0,0,0,0.0007928128,0,0,0,0,0,0,0,209280,0
0,0,0,0,0.00079268608,0,0,0,0,0,0,0,209408,0
0,0,0,0,0.00079255936,0,0,0,0,0,0,0,209536,0
0,0,0,0,0.0007924326400000001,0,0,0,0,0,0,0,209664,0
0,0,0,0,0.00079230592,0,0,0,0,0,0,0,209792,0
0,0,0,0,0.0007921792,0,0,0,0,0,0,0,209920,0
0,0,0,0,0.00079205248,0,0,0,0,0,0,0,210048,0
0,0,0,0,0.00079192576,0,0,0,0,0,0,0,210176,0
0,0,0,0,0.00079179904,0,0,0,0,0,0,0,210304,0
0,0,0,0,0.0007916723200000001,0,0,0,0,0,0,0,210432,0
0,0,0,0,0.0007915456,0,0,0,0,0,0,0,210560,0
0,0,0,0,0.0007914188800000001,0,0,0,0,0,0,0,210688,0
0,0,0,0,0.00079129216,0,0,0,0,0,0,0,210816,0
0,0,0,0,0.00079116544,0,0,0,0,0,0,0,210944,0
0,0,0,0,0.00079103872,0,0,0,0,0,0,0,211072,0
0,0,0,0,0.000790912,0,0,0,0,0,0,0,211200,0
0,0,0,0,0.0007907852800000001,0,0,0,0,0,0,0,211328,0
0,0,0,0,0.00079065856,0,0,0,0,0,0,0,211456,0
0,0,0,0,0.00079053184,0,0,0,0,0,0,0,211584,0
0,0,0,0,0.0007904051200000001,0,0,0,0,0,0,0,211712,0
0,0,0,0,0.0007902784,0,0,0,0,0,0,0,211840,0
0,0,0,0,0.0007901516800000001,0,0,0,0,0,0,0,211968,0
0,0,0,0,0.0007900249599999999,0,0,0,0,0,0,0,212096,0
0,0,0,0,0.00078989824,0,0,0,0,0,0,0,212224,0
0,0,0,0,0.0007897715200000001,0,0,0,0,0,0,0,212352,0
0,0,0,0,0.0007896448,0,0,0,0,0,0,0,212480,0
0,0,0,0,0.00078951808,0,0,0,0,0,0,0,212608,0
0,0,0,0,0.0007893913599999999,0,0,0,0,0,0,0,212736,0
0,0,0,0,0.0007892646400000001,0,0,0,0,0,0,0,212864,0
0,0,0,0,0.0007891379200000001,0,0,0,0,0,0,0,212992,0
0,0,0,0,0.0007890112,0,0,0,0,0,0,0,213120,0
0,0,0,0,0.00078888448,0,0,0,0,0,0,0,213248,0
0,0,0,0,0.0007887577600000001,0,0,0,0,0,0,0,213376,0
0,0,0,0,0.00078863104,0,0,0,0,0,0,0,213504,0
0,0,0,0,0.00078850432,0,0,0,0,0,0,0,213632,0
0,0,0,0,0.0007883776,0,0,0,0,0,0,0,213760,0
0,0,0,0,0.0007882508800000001,0,0,0,0,0,0,0,213888,0
0,0,0,0,0.0007881241600000001,0,0,0,0,0,0,0,214016,0
0,0,0,0,0.00078799744,0,0,0,0,0,0,0,214144,0
0,0,0,0,0.00078787072,0,0,0,0,0,0,0,214272,0
0,0,0,0,0.0007877439999999999,0,0,0,0,0,0,0,214400,0
0,0,0,0,0.00078761728,0,0,0,0,0,0,0,214528,0
0,0,0,0,0.0007874905600000001,0,0,0,0,0,0,0,214656,0
0,0,0,0,0.00078736384,0,0,0,0,0,0,0,214784,0
0,0,0,0,0.00078723712,0,0,0,0,0,0,0,214912,0
0,0,0,0,0.0007871104,0,0,0,0,0,0,0,215040,0
0,0,0,0,0.00078698368,0,0,0,0,0,0,0,215168,0
0,0,0,0,0.0007868569600000001,0,0,0,0,0,0,0,215296,0
0,0,0,0,0.0007867302399999999,0,0,0,0,0,0,0,215424,0
0,0,0,0,0.0007866035200000001,0,0,0,0,0,0,0,215552,0
0,0,0,0,0.0007864768000000001,0,0,0,0,0,0,0,215680,0
0,0,0,0,0.00078635008,0,0,0,0,0,0,0,215808,0
0,0,0,0,0.00078622336,0,0,0,0,0,0,0,215936,0
0,0,0,0,0.00078609664,0,0,0,0,0,0,0,216064,0
0,0,0,0,0.0007859699200000001,0,0,0,0,0,0,0,216192,0
0,0,0,0,0.0007858432,0,0,0,0,0,0,0,216320,0
0,0,0,0,0.00078571648,0,0,0,0,0,0,0,216448,0
0,0,0,0,0.0007855897600000001,0,0,0,0,0,0,0,216576,0
0,0,0,0,0.00078546304,0,0,0,0,0,0,0,216704,0
0,0,0,0,0.00078533632,0,0,0,0,0,0,0,216832,0
0,0,0,0,0.0007852096,0,0,0,0,0,0,0,216960,0
0,0,0,0,0.00078508288,0,0,0,0,0,0,0,217088,0
0,0,0,0,0.0007849561600000001,0,0,0,0,0,0,0,217216,0
0,0,0,0,0.00078482944,0,0,0,0,0,0,0,217344,0
0,0,0,0,0.00078470272,0,0,0,0,0,0,0,217472,0
0,0,0,0,0.000784576,0,0,0,0,0,0,0,217600,0
0,0,0,0,0.00078444928,0,0,0,0,0,0,0,217728,0
0,0,0,0,0.00078432256,0,0,0,0,0,0,0,217856,0
0,0,0,0,0.00078419584,0,0,0,0,0,0,0,217984,0
0,0,0,0,0.00078406912,0,0,0,0,0,0,0,218112,0
0,0,0,0,0.0007839424000000001,0,0,0,0,0,0,0,218240,0
0,0,0,0,0.00078381568,0,0,0,0,0,0,0,218368,0
0,0,0,0,0.00078368896,0,0,0,0,0,0,0,218496,0
0,0,0,0,0.00078356224,0,0,0,0,0,0,0,218624,0
0,0,0,0,0.00078343552,0,0,0,0,0,0,0,218752,0
0,0,0,0,0.0007833088000000001,0,0,0,0,0,0,0,218880,0
0,0,0,0,0.00078318208,0,0,0,0,0,0,0,219008,0
0,0,0,0,0.00078305536,0,0,0,0,0,0,0,219136,0
0,0,0,0,0.00078292864,0,0,0,0,0,0,0,219264,0
0,0,0,0,0.00078280192,0,0,0,0,0,0,0,219392,0
0,0,0,0,0.0007826752000000001,0,0,0,0,0,0,0,219520,0
0,0,0,0,0.0007825484799999999,0,0,0,0,0,0,0,219648,0
0,0,0,0,0.00078242176,0,0,0,0,0,0,0,219776,0
0,0,0,0,0.0007822950400000001,0,0,0,0,0,0,0,219904,0
0,0,0,0,0.00078216832,0,0,0,0,0,0,0,220032,0
0,0,0,0,0.0007820416,0,0,0,0,0,0,0,220160,0
0,0,0,0,0.0007819148799999999,0,0,0,0,0,0,0,220288,0
0,0,0,0,0.0007817881600000001,0,0,0,0,0,0,0,220416,0
0,0,0,0,0.0007816614400000001,0,0,0,0,0,0,0,220544,0
0,0,0,0,0.00078153472,0,0,0,0,0,0,0,220672,0
0,0,0,0,0.000781408,0,0,0,0,0,0,0,220800,0
0,0,0,0,0.00078128128,0,0,0,0,0,0,0,220928,0
0,0,0,0,0.00078115456,0,0,0,0,0,0,0,221056,0
0,0,0,0,0.00078102784,0,0,0,0,0,0,0,221184,0
0,0,0,0,0.00078090112,0,0,0,0,0,0,0,221312,0
0,0,0,0,0.0007807744000000001,0,0,0,0,0,0,0,221440,0
0,0,0,0,0.0007806476800000001,0,0,0,0,0,0,0,221568,0
0,0,0,0,0.00078052096,0,0,0,0,0,0,0,221696,0
0,0,0,0,0.00078039424,0,0,0,0,0,0,0,221824,0
0,0,0,0,0.0007802675199999999,0,0,0,0,0,0,0,221952,0
0,0,0,0,0.0007801408,0,0,0,0,0,0,0,222080,0
0,0,0,0,0.0007800140800000001,0,0,0,0,0,0,0,222208,0
0,0,0,0,0.00077988736,0,0,0,0,0,0,0,222336,0
0,0,0,0,0.00077976064,0,0,0,0,0,0,0,222464,0
0,0,0,0,0.00077963392,0,0,0,0,0,0,0,222592,0
0,0,0,0,0.0007795072,0,0,0,0,0,0,0,222720,0
0,0,0,0,0.0007793804800000001,0,0,0,0,0,0,0,222848,0
0,0,0,0,0.0007792537599999999,0,0,0,0,0,0,0,222976,0
0,0,0,0,0.0007791270400000001,0,0,0,0,0,0,0,223104,0
0,0,0,0,0.00077900032,0,0,0,0,0,0,0,223232,0
0,0,0,0,0.0007788736,0,0,0,0,0,0,0,223360,0
0,0,0,0,0.00077874688,0,0,0,0,0,0,0,223488,0
0,0,0,0,0.00077862016,0,0,0,0,0,0,0,223616,0
0,0,0,0,0.0007784934400000001,0,0,0,0,0,0,0,223744,0
0,0,0,0,0.0007783667200000001,0,0,0,0,0,0,0,223872,0
0,0,0,0,0.00077824,0,0,0,0,0,0,0,224000,0
0,0,0,0,0.0007781132800000001,0,0,0,0,0,0,0,224128,0
0,0,0,0,0.00077798656,0,0,0,0,0,0,0,224256,0
0,0,0,0,0.00077785984,0,0,0,0,0,0,0,224384,0
0,0,0,0,0.00077773312,0,0,0,0,0,0,0,224512,0
0,0,0,0,0.0007776064,0,0,0,0,0,0,0,224640,0
0,0,0,0,0.0007774796800000001,0,0,0,0,0,0,0,224768,0
0,0,0,0,0.00077735296,0,0,0,0,0,0,0,224896,0
0,0,0,0,0.00077722624,0,0,0,0,0,0,0,225024,0
0,0,0,0,0.00077709952,0,0,0,0,0,0,0,225152,0
0,0,0,0,0.0007769728,0,0,0,0,0,0,0,225280,0
0,0,0,0,0.00077684608,0,0,0,0,0,0,0,225408,0
0,0,0,0,0.00077671936,0,0,0,0,0,0,0,225536,0
0,0,0,0,0.00077659264,0,0,0,0,0,0,0,225664,0
0,0,0,0,0.0007764659200000001,0,0,0,0,0,0,0,225792,0
0,0,0,0,0.0007763392,0,0,0,0,0,0,0,225920,0
0,0,0,0,0.00077621248,0,0,0,0,0,0,0,226048,0
0,0,0,0,0.0007760857600000001,0,0,0,0,0,0,0,226176,0
0,0,0,0,0.00077595904,0,0,0,0,0,0,0,226304,0
0,0,0,0,0.0007758323200000001,0,0,0,0,0,0,0,226432,0
0,0,0,0,0.0007757056,0,0,0,0,0,0,0,226560,0
0,0,0,0,0.00077557888,0,0,0,0,0,0,0,226688,0
0,0,0,0,0.00077545216,0,0,0,0,0,0,0,226816,0
0,0,0,0,0.00077532544,0,0,0,0,0,0,0,226944,0
0,0,0,0,0.0007751987200000001,0,0,0,0,0,0,0,227072,0
0,0,0,0,0.0007750719999999999,0,0,0,0,0,0,0,227200,0
0,0,0,0,0.00077494528,0,0,0,0,0,0,0,227328,0
0,0,0,0,0.0007748185600000001,0,0,0,0,0,0,0,227456,0
0,0,0,0,0.00077469184,0,0,0,0,0,0,0,227584,0
0,0,0,0,0.00077456512,0,0,0,0,0,0,0,227712,0
0,0,0,0,0.0007744383999999999,0,0,0,0,0,0,0,227840,0
0,0,0,0,0.0007743116800000001,0,0,0,0,0,0,0,227968,0
0,0,0,0,0.0007741849600000001,0,0,0,0,0,0,0,228096,0
0,0,0,0,0.00077405824,0,0,0,0,0,0,0,228224,0
0,0,0,0,0.00077393152,0,0,0,0,0,0,0,228352,0
0,0,0,0,0.0007738048,0,0,0,0,0,0,0,228480,0
0,0,0,0,0.00077367808,0,0,0,0,0,0,0,228608,0
0,0,0,0,0.00077355136,0,0,0,0,0,0,0,228736,0
0,0,0,0,0.00077342464,0,0,0,0,0,0,0,228864,0
0,0,0,0,0.0007732979200000001,0,0,0,0,0,0,0,228992,0
0,0,0,0,0.0007731712000000001,0,0,0,0,0,0,0,229120,0
0,0,0,0,0.00077304448,0,0,0,0,0,0,0,229248,0
0,0,0,0,0.00077291776,0,0,0,0,0,0,0,229376,0
0,0,0,0,0.0007727910399999999,0,0,0,0,0,0,0,229504,0
0,0,0,0,0.00077266432,0,0,0,0,0,0,0,229632,0
0,0,0,0,0.0007725376000000001,0,0,0,0,0,0,0,229760,0
0,0,0,0,0.00077241088,0,0,0,0,0,0,0,229888,0
0,0,0,0,0.00077228416,0,0,0,0,0,0,0,230016,0
0,0,0,0,0.00077215744,0,0,0,0,0,0,0,230144,0
0,0,0,0,0.00077203072,0,0,0,0,0,0,0,230272,0
0,0,0,0,0.0007719040000000001,0,0,0,0,0,0,0,230400,0
0,0,0,0,0.0007717772799999999,0,0,0,0,0,0,0,230528,0
0,0,0,0,0.0007716505600000001,0,0,0,0,0,0,0,230656,0
0,0,0,0,0.00077152384,0,0,0,0,0,0,0,230784,0
0,0,0,0,0.00077139712,0,0,0,0,0,0,0,230912,0
0,0,0,0,0.0007712704,0,0,0,0,0,0,0,231040,0
0,0,0,0,0.00077114368,0,0,0,0,0,0,0,231168,0
0,0,0,0,0.0007710169600000001,0,0,0,0,0,0,0,231296,0
0,0,0,0,0.0007708902400000001,0,0,0,0,0,0,0,231424,0
0,0,0,0,0.00077076352,0,0,0,0,0,0,0,231552,0
0,0,0,0,0.0007706368000000001,0,0,0,0,0,0,0,231680,0
0,0,0,0,0.00077051008,0,0,0,0,0,0,0,231808,0
0,0,0,0,0.00077038336,0,0,0,0,0,0,0,231936,0
0,0,0,0,0.00077025664,0,0,0,0,0,0,0,232064,0
0,0,0,0,0.00077012992,0,0,0,0,0,0,0,232192,0
0,0,0,0,0.0007700032000000001,0,0,0,0,0,0,0,232320,0
0,0,0,0,0.00076987648,0,0,0,0,0,0,0,232448,0
0,0,0,0,0.00076974976,0,0,0,0,0,0,0,232576,0
0,0,0,0,0.00076962304,0,0,0,0,0,0,0,232704,0
0,0,0,0,0.00076949632,0,0,0,0,0,0,0,232832,0
0,0,0,0,0.0007693696,0,0,0,0,0,0,0,232960,0
0,0,0,0,0.00076924288,0,0,0,0,0,0,0,233088,0
0,0,0,0,0.00076911616,0,0,0,0,0,0,0,233216,0
0,0,0,0,0.0007689894400000001,0,0,0,0,0,0,0,233344,0
0,0,0,0,0.00076886272,0,0,0,0,0,0,0,233472,0
0,0,0,0,0.000768736,0,0,0,0,0,0,0,233600,0
0,0,0,0,0.00076860928,0,0,0,0,0,0,0,233728,0
0,0,0,0,0.00076848256,0,0,0,0,0,0,0,233856,0
0,0,0,0,0.0007683558400000001,0,0,0,0,0,0,0,233984,0
0,0,0,0,0.00076822912,0,0,0,0,0,0,0,234112,0
0,0,0,0,0.0007681024,0,0,0,0,0,0,0,234240,0
0,0,0,0,0.00076797568,0,0,0,0,0,0,0,234368,0
0,0,0,0,0.00076784896,0,0,0,0,0,0,0,234496,0
0,0,0,0,0.0007677222400000001,0,0,0,0,0,0,0,234624,0
0,0,0,0,0.00076759552,0,0,0,0,0,0,0,234752,0
0,0,0,0,0.0007674688,0,0,0,0,0,0,0,234880,0
0,0,0,0,0.0007673420800000001,0,0,0,0,0,0,0,235008,0
0,0,0,0,0.00076721536,0,0,0,0,0,0,0,235136,0
0,0,0,0,0.00076708864,0,0,0,0,0,0,0,235264,0
0,0,0,0,0.0007669619199999999,0,0,0,0,0,0,0,235392,0
0,0,0,0,0.0007668352000000001,0,0,0,0,0,0,0,235520,0
0,0,0,0,0.0007667084800000001,0,0,0,0,0,0,0,235648,0
0,0,0,0,0.00076658176,0,0,0,0,0,0,0,235776,0
0,0,0,0,0.00076645504,0,0,0,0,0,0,0,235904,0
0,0,0,0,0.00076632832,0,0,0,0,0,0,0,236032,0
0,0,0,0,0.0007662016,0,0,0,0,0,0,0,236160,0
0,0,0,0,0.00076607488,0,0,0,0,0,0,0,236288,0
0,0,0,0,0.00076594816,0,0,0,0,0,0,0,236416,0
0,0,0,0,0.0007658214400000001,0,0,0,0,0,0,0,236544,0
0,0,0,0,0.0007656947200000001,0,0,0,0,0,0,0,236672,0
0,0,0,0,0.000765568,0,0,0,0,0,0,0,236800,0
0,0,0,0,0.00076544128,0,0,0,0,0,0,0,236928,0
0,0,0,0,0.00076531456,0,0,0,0,0,0,0,237056,0
0,0,0,0,0.00076518784,0,0,0,0,0,0,0,237184,0
0,0,0,0,0.0007650611200000001,0,0,0,0,0,0,0,237312,0
0,0,0,0,0.0007649344,0,0,0,0,0,0,0,237440,0
0,0,0,0,0.00076480768,0,0,0,0,0,0,0,237568,0
0,0,0,0,0.00076468096,0,0,0,0,0,0,0,237696,0
0,0,0,0,0.00076455424,0,0,0,0,0,0,0,237824,0
0,0,0,0,0.0007644275200000001,0,0,0,0,0,0,0,237952,0
0,0,0,0,0.0007643007999999999,0,0,0,0,0,0,0,238080,0
0,0,0,0,0.0007641740800000001,0,0,0,0,0,0,0,238208,0
0,0,0,0,0.00076404736,0,0,0,0,0,0,0,238336,0
0,0,0,0,0.00076392064,0,0,0,0,0,0,0,238464,0
