approx_kl,clip_fraction,entropy_loss,explained_variance,learning_rate,loss,n_updates,policy_gradient_loss,std,value_loss,fps,time_elapsed,total_timesteps,iterations
0,0,0,0,0.00045979264,0,0,0,0,0,0,0,545664,0
0,0,0,0,0.00045966591999999995,0,0,0,0,0,0,0,545792,0
0,0,0,0,0.0004595392000000001,0,0,0,0,0,0,0,545920,0
0,0,0,0,0.00045941248000000006,0,0,0,0,0,0,0,546048,0
0,0,0,0,0.00045928576000000003,0,0,0,0,0,0,0,546176,0
0,0,0,0,0.00045915904,0,0,0,0,0,0,0,546304,0
0,0,0,0,0.00045903232,0,0,0,0,0,0,0,546432,0
0,0,0,0,0.0004589056,0,0,0,0,0,0,0,546560,0
0,0,0,0,0.0004587788800000001,0,0,0,0,0,0,0,546688,0
0,0,0,0,0.00045865216000000005,0,0,0,0,0,0,0,546816,0
0,0,0,0,0.00045852544,0,0,0,0,0,0,0,546944,0
0,0,0,0,0.00045839872000000005,0,0,0,0,0,0,0,547072,0
0,0,0,0,0.000458272,0,0,0,0,0,0,0,547200,0
0,0,0,0,0.00045814528,0,0,0,0,0,0,0,547328,0
0,0,0,0,0.00045801855999999996,0,0,0,0,0,0,0,547456,0
0,0,0,0,0.00045789184000000004,0,0,0,0,0,0,0,547584,0
0,0,0,0,0.00045776512000000007,0,0,0,0,0,0,0,547712,0
0,0,0,0,0.00045763840000000004,0,0,0,0,0,0,0,547840,0
0,0,0,0,0.00045751168,0,0,0,0,0,0,0,547968,0
0,0,0,0,0.00045738496,0,0,0,0,0,0,0,548096,0
0,0,0,0,0.00045725823999999995,0,0,0,0,0,0,0,548224,0
0,0,0,0,0.0004571315200000001,0,0,0,0,0,0,0,548352,0
0,0,0,0,0.00045700480000000006,0,0,0,0,0,0,0,548480,0
0,0,0,0,0.00045687808000000003,0,0,0,0,0,0,0,548608,0
0,0,0,0,0.00045675136,0,0,0,0,0,0,0,548736,0
0,0,0,0,0.00045662464000000003,0,0,0,0,0,0,0,548864,0
0,0,0,0,0.00045649792,0,0,0,0,0,0,0,548992,0
0,0,0,0,0.00045637119999999997,0,0,0,0,0,0,0,549120,0
0,0,0,0,0.00045624448000000005,0,0,0,0,0,0,0,549248,0
0,0,0,0,0.00045611776,0,0,0,0,0,0,0,549376,0
0,0,0,0,0.00045599104000000005,0,0,0,0,0,0,0,549504,0
0,0,0,0,0.00045586432,0,0,0,0,0,0,0,549632,0
0,0,0,0,0.0004557376,0,0,0,0,0,0,0,549760,0
0,0,0,0,0.00045561087999999996,0,0,0,0,0,0,0,549888,0
0,0,0,0,0.0004554841600000001,0,0,0,0,0,0,0,550016,0
0,0,0,0,0.00045535744000000007,0,0,0,0,0,0,0,550144,0
0,0,0,0,0.00045523072000000004,0,0,0,0,0,0,0,550272,0
0,0,0,0,0.000455104,0,0,0,0,0,0,0,550400,0
0,0,0,0,0.00045497728,0,0,0,0,0,0,0,550528,0
0,0,0,0,0.00045485056,0,0,0,0,0,0,0,550656,0
0,0,0,0,0.00045472384,0,0,0,0,0,0,0,550784,0
0,0,0,0,0.00045459712000000006,0,0,0,0,0,0,0,550912,0
0,0,0,0,0.00045447040000000003,0,0,0,0,0,0,0,551040,0
0,0,0,0,0.00045434368000000006,0,0,0,0,0,0,0,551168,0
0,0,0,0,0.00045421696000000003,0,0,0,0,0,0,0,551296,0
0,0,0,0,0.00045409024,0,0,0,0,0,0,0,551424,0
0,0,0,0,0.00045396351999999997,0,0,0,0,0,0,0,551552,0
0,0,0,0,0.00045383680000000005,0,0,0,0,0,0,0,551680,0
0,0,0,0,0.0004537100800000001,0,0,0,0,0,0,0,551808,0
0,0,0,0,0.00045358336000000005,0,0,0,0,0,0,0,551936,0
0,0,0,0,0.00045345664,0,0,0,0,0,0,0,552064,0
0,0,0,0,0.00045332992,0,0,0,0,0,0,0,552192,0
0,0,0,0,0.00045320319999999996,0,0,0,0,0,0,0,552320,0
0,0,0,0,0.00045307648,0,0,0,0,0,0,0,552448,0
0,0,0,0,0.00045294976000000007,0,0,0,0,0,0,0,552576,0
0,0,0,0,0.00045282304000000004,0,0,0,0,0,0,0,552704,0
0,0,0,0,0.00045269632,0,0,0,0,0,0,0,552832,0
0,0,0,0,0.00045256960000000004,0,0,0,0,0,0,0,552960,0
0,0,0,0,0.00045244288,0,0,0,0,0,0,0,553088,0
0,0,0,0,0.00045231616,0,0,0,0,0,0,0,553216,0
0,0,0,0,0.00045218944000000006,0,0,0,0,0,0,0,553344,0
0,0,0,0,0.00045206272000000003,0,0,0,0,0,0,0,553472,0
0,0,0,0,0.00045193600000000006,0,0,0,0,0,0,0,553600,0
0,0,0,0,0.00045180928000000003,0,0,0,0,0,0,0,553728,0
0,0,0,0,0.00045168256,0,0,0,0,0,0,0,553856,0
0,0,0,0,0.00045155584,0,0,0,0,0,0,0,553984,0
0,0,0,0,0.00045142912,0,0,0,0,0,0,0,554112,0
0,0,0,0,0.0004513024000000001,0,0,0,0,0,0,0,554240,0
0,0,0,0,0.00045117568000000005,0,0,0,0,0,0,0,554368,0
0,0,0,0,0.00045104896,0,0,0,0,0,0,0,554496,0
0,0,0,0,0.00045092224,0,0,0,0,0,0,0,554624,0
0,0,0,0,0.00045079552,0,0,0,0,0,0,0,554752,0
0,0,0,0,0.0004506688,0,0,0,0,0,0,0,554880,0
0,0,0,0,0.00045054208000000007,0,0,0,0,0,0,0,555008,0
0,0,0,0,0.00045041536000000004,0,0,0,0,0,0,0,555136,0
0,0,0,0,0.00045028864000000007,0,0,0,0,0,0,0,555264,0
0,0,0,0,0.00045016192000000004,0,0,0,0,0,0,0,555392,0
0,0,0,0,0.0004500352,0,0,0,0,0,0,0,555520,0
0,0,0,0,0.00044990848,0,0,0,0,0,0,0,555648,0
0,0,0,0,0.00044978175999999995,0,0,0,0,0,0,0,555776,0
0,0,0,0,0.0004496550400000001,0,0,0,0,0,0,0,555904,0
0,0,0,0,0.00044952832000000006,0,0,0,0,0,0,0,556032,0
0,0,0,0,0.00044940160000000003,0,0,0,0,0,0,0,556160,0
0,0,0,0,0.00044927488,0,0,0,0,0,0,0,556288,0
0,0,0,0,0.00044914816000000003,0,0,0,0,0,0,0,556416,0
0,0,0,0,0.00044902144,0,0,0,0,0,0,0,556544,0
0,0,0,0,0.0004488947200000001,0,0,0,0,0,0,0,556672,0
0,0,0,0,0.00044876800000000005,0,0,0,0,0,0,0,556800,0
0,0,0,0,0.00044864128,0,0,0,0,0,0,0,556928,0
0,0,0,0,0.00044851456000000005,0,0,0,0,0,0,0,557056,0
0,0,0,0,0.00044838784,0,0,0,0,0,0,0,557184,0
0,0,0,0,0.00044826112,0,0,0,0,0,0,0,557312,0
0,0,0,0,0.00044813439999999996,0,0,0,0,0,0,0,557440,0
0,0,0,0,0.0004480076800000001,0,0,0,0,0,0,0,557568,0
0,0,0,0,0.00044788096000000007,0,0,0,0,0,0,0,557696,0
0,0,0,0,0.00044775424000000004,0,0,0,0,0,0,0,557824,0
0,0,0,0,0.00044762752,0,0,0,0,0,0,0,557952,0
0,0,0,0,0.0004475008,0,0,0,0,0,0,0,558080,0
0,0,0,0,0.00044737408,0,0,0,0,0,0,0,558208,0
0,0,0,0,0.00044724736,0,0,0,0,0,0,0,558336,0
0,0,0,0,0.00044712064000000006,0,0,0,0,0,0,0,558464,0
0,0,0,0,0.00044699392000000003,0,0,0,0,0,0,0,558592,0
0,0,0,0,0.0004468672,0,0,0,0,0,0,0,558720,0
0,0,0,0,0.00044674048000000003,0,0,0,0,0,0,0,558848,0
0,0,0,0,0.00044661376,0,0,0,0,0,0,0,558976,0
0,0,0,0,0.00044648703999999997,0,0,0,0,0,0,0,559104,0
0,0,0,0,0.00044636032000000005,0,0,0,0,0,0,0,559232,0
0,0,0,0,0.0004462336000000001,0,0,0,0,0,0,0,559360,0
0,0,0,0,0.00044610688000000005,0,0,0,0,0,0,0,559488,0
0,0,0,0,0.00044598016,0,0,0,0,0,0,0,559616,0
0,0,0,0,0.00044585344,0,0,0,0,0,0,0,559744,0
0,0,0,0,0.00044572671999999996,0,0,0,0,0,0,0,559872,0
0,0,0,0,0.0004456,0,0,0,0,0,0,0,560000,0
0,0,0,0,0.00044547328000000007,0,0,0,0,0,0,0,560128,0
0,0,0,0,0.00044534656000000004,0,0,0,0,0,0,0,560256,0
0,0,0,0,0.00044521984,0,0,0,0,0,0,0,560384,0
0,0,0,0,0.00044509312000000004,0,0,0,0,0,0,0,560512,0
0,0,0,0,0.0004449664,0,0,0,0,0,0,0,560640,0
0,0,0,0,0.00044483968,0,0,0,0,0,0,0,560768,0
0,0,0,0,0.00044471296000000006,0,0,0,0,0,0,0,560896,0
0,0,0,0,0.00044458624000000003,0,0,0,0,0,0,0,561024,0
0,0,0,0,0.00044445952000000006,0,0,0,0,0,0,0,561152,0
0,0,0,0,0.00044433280000000003,0,0,0,0,0,0,0,561280,0
0,0,0,0,0.00044420608,0,0,0,0,0,0,0,561408,0
0,0,0,0,0.00044407935999999997,0,0,0,0,0,0,0,561536,0
0,0,0,0,0.00044395264,0,0,0,0,0,0,0,561664,0
0,0,0,0,0.0004438259200000001,0,0,0,0,0,0,0,561792,0
0,0,0,0,0.00044369920000000005,0,0,0,0,0,0,0,561920,0
0,0,0,0,0.00044357248,0,0,0,0,0,0,0,562048,0
0,0,0,0,0.00044344576,0,0,0,0,0,0,0,562176,0
0,0,0,0,0.00044331904,0,0,0,0,0,0,0,562304,0
0,0,0,0,0.00044319232,0,0,0,0,0,0,0,562432,0
0,0,0,0,0.00044306560000000007,0,0,0,0,0,0,0,562560,0
0,0,0,0,0.00044293888000000004,0,0,0,0,0,0,0,562688,0
0,0,0,0,0.00044281216000000007,0,0,0,0,0,0,0,562816,0
0,0,0,0,0.00044268544000000004,0,0,0,0,0,0,0,562944,0
0,0,0,0,0.00044255872,0,0,0,0,0,0,0,563072,0
0,0,0,0,0.000442432,0,0,0,0,0,0,0,563200,0
0,0,0,0,0.00044230527999999995,0,0,0,0,0,0,0,563328,0
0,0,0,0,0.0004421785600000001,0,0,0,0,0,0,0,563456,0
0,0,0,0,0.00044205184000000006,0,0,0,0,0,0,0,563584,0
0,0,0,0,0.00044192512000000003,0,0,0,0,0,0,0,563712,0
0,0,0,0,0.0004417984,0,0,0,0,0,0,0,563840,0
0,0,0,0,0.00044167168,0,0,0,0,0,0,0,563968,0
0,0,0,0,0.00044154496,0,0,0,0,0,0,0,564096,0
0,0,0,0,0.0004414182400000001,0,0,0,0,0,0,0,564224,0
0,0,0,0,0.00044129152000000005,0,0,0,0,0,0,0,564352,0
0,0,0,0,0.0004411648,0,0,0,0,0,0,0,564480,0
0,0,0,0,0.00044103808000000005,0,0,0,0,0,0,0,564608,0
0,0,0,0,0.00044091136,0,0,0,0,0,0,0,564736,0
0,0,0,0,0.00044078464,0,0,0,0,0,0,0,564864,0
0,0,0,0,0.00044065791999999996,0,0,0,0,0,0,0,564992,0
0,0,0,0,0.00044053120000000004,0,0,0,0,0,0,0,565120,0
0,0,0,0,0.00044040448000000007,0,0,0,0,0,0,0,565248,0
0,0,0,0,0.00044027776000000004,0,0,0,0,0,0,0,565376,0
0,0,0,0,0.00044015104,0,0,0,0,0,0,0,565504,0
0,0,0,0,0.00044002432,0,0,0,0,0,0,0,565632,0
0,0,0,0,0.0004398976,0,0,0,0,0,0,0,565760,0
0,0,0,0,0.0004397708800000001,0,0,0,0,0,0,0,565888,0
0,0,0,0,0.00043964416000000006,0,0,0,0,0,0,0,566016,0
0,0,0,0,0.00043951744000000003,0,0,0,0,0,0,0,566144,0
0,0,0,0,0.00043939072,0,0,0,0,0,0,0,566272,0
0,0,0,0,0.00043926400000000003,0,0,0,0,0,0,0,566400,0
0,0,0,0,0.00043913728,0,0,0,0,0,0,0,566528,0
0,0,0,0,0.00043901055999999997,0,0,0,0,0,0,0,566656,0
0,0,0,0,0.00043888384000000005,0,0,0,0,0,0,0,566784,0
0,0,0,0,0.0004387571200000001,0,0,0,0,0,0,0,566912,0
0,0,0,0,0.00043863040000000005,0,0,0,0,0,0,0,567040,0
0,0,0,0,0.00043850368,0,0,0,0,0,0,0,567168,0
0,0,0,0,0.00043837696,0,0,0,0,0,0,0,567296,0
0,0,0,0,0.00043825023999999996,0,0,0,0,0,0,0,567424,0
0,0,0,0,0.0004381235200000001,0,0,0,0,0,0,0,567552,0
0,0,0,0,0.00043799680000000007,0,0,0,0,0,0,0,567680,0
0,0,0,0,0.00043787008000000004,0,0,0,0,0,0,0,567808,0
0,0,0,0,0.00043774336,0,0,0,0,0,0,0,567936,0
0,0,0,0,0.00043761664000000004,0,0,0,0,0,0,0,568064,0
0,0,0,0,0.00043748992,0,0,0,0,0,0,0,568192,0
0,0,0,0,0.0004373632,0,0,0,0,0,0,0,568320,0
0,0,0,0,0.00043723648000000006,0,0,0,0,0,0,0,568448,0
0,0,0,0,0.00043710976000000003,0,0,0,0,0,0,0,568576,0
0,0,0,0,0.00043698304000000006,0,0,0,0,0,0,0,568704,0
0,0,0,0,0.00043685632000000003,0,0,0,0,0,0,0,568832,0
0,0,0,0,0.0004367296,0,0,0,0,0,0,0,568960,0
0,0,0,0,0.00043660287999999997,0,0,0,0,0,0,0,569088,0
0,0,0,0,0.00043647615999999994,0,0,0,0,0,0,0,569216,0
0,0,0,0,0.0004363494400000001,0,0,0,0,0,0,0,569344,0
0,0,0,0,0.00043622272000000005,0,0,0,0,0,0,0,569472,0
0,0,0,0,0.000436096,0,0,0,0,0,0,0,569600,0
0,0,0,0,0.00043596928,0,0,0,0,0,0,0,569728,0
0,0,0,0,0.00043584256,0,0,0,0,0,0,0,569856,0
0,0,0,0,0.00043571584,0,0,0,0,0,0,0,569984,0
0,0,0,0,0.00043558912000000007,0,0,0,0,0,0,0,570112,0
0,0,0,0,0.00043546240000000004,0,0,0,0,0,0,0,570240,0
0,0,0,0,0.00043533568,0,0,0,0,0,0,0,570368,0
0,0,0,0,0.00043520896000000004,0,0,0,0,0,0,0,570496,0
0,0,0,0,0.00043508224,0,0,0,0,0,0,0,570624,0
0,0,0,0,0.00043495552,0,0,0,0,0,0,0,570752,0
0,0,0,0,0.00043482879999999995,0,0,0,0,0,0,0,570880,0
0,0,0,0,0.0004347020800000001,0,0,0,0,0,0,0,571008,0
0,0,0,0,0.00043457536000000006,0,0,0,0,0,0,0,571136,0
0,0,0,0,0.00043444864000000003,0,0,0,0,0,0,0,571264,0
0,0,0,0,0.00043432192,0,0,0,0,0,0,0,571392,0
0,0,0,0,0.00043419519999999997,0,0,0,0,0,0,0,571520,0
0,0,0,0,0.00043406848,0,0,0,0,0,0,0,571648,0
0,0,0,0,0.0004339417600000001,0,0,0,0,0,0,0,571776,0
0,0,0,0,0.00043381504000000005,0,0,0,0,0,0,0,571904,0
0,0,0,0,0.00043368832,0,0,0,0,0,0,0,572032,0
0,0,0,0,0.00043356160000000005,0,0,0,0,0,0,0,572160,0
0,0,0,0,0.00043343488,0,0,0,0,0,0,0,572288,0
0,0,0,0,0.00043330816,0,0,0,0,0,0,0,572416,0
0,0,0,0,0.00043318143999999996,0,0,0,0,0,0,0,572544,0
0,0,0,0,0.00043305472000000004,0,0,0,0,0,0,0,572672,0
0,0,0,0,0.00043292800000000007,0,0,0,0,0,0,0,572800,0
0,0,0,0,0.00043280128000000004,0,0,0,0,0,0,0,572928,0
0,0,0,0,0.00043267456,0,0,0,0,0,0,0,573056,0
0,0,0,0,0.00043254784,0,0,0,0,0,0,0,573184,0
0,0,0,0,0.00043242112,0,0,0,0,0,0,0,573312,0
0,0,0,0,0.0004322944000000001,0,0,0,0,0,0,0,573440,0
0,0,0,0,0.00043216768000000006,0,0,0,0,0,0,0,573568,0
0,0,0,0,0.00043204096000000003,0,0,0,0,0,0,0,573696,0
0,0,0,0,0.00043191424,0,0,0,0,0,0,0,573824,0
0,0,0,0,0.00043178752000000003,0,0,0,0,0,0,0,573952,0
0,0,0,0,0.0004316608,0,0,0,0,0,0,0,574080,0
0,0,0,0,0.00043153407999999997,0,0,0,0,0,0,0,574208,0
0,0,0,0,0.00043140736000000005,0,0,0,0,0,0,0,574336,0
0,0,0,0,0.00043128064,0,0,0,0,0,0,0,574464,0
0,0,0,0,0.00043115392000000005,0,0,0,0,0,0,0,574592,0
0,0,0,0,0.0004310272,0,0,0,0,0,0,0,574720,0
0,0,0,0,0.00043090048,0,0,0,0,0,0,0,574848,0
0,0,0,0,0.00043077375999999996,0,0,0,0,0,0,0,574976,0
0,0,0,0,0.0004306470400000001,0,0,0,0,0,0,0,575104,0
0,0,0,0,0.00043052032000000007,0,0,0,0,0,0,0,575232,0
0,0,0,0,0.00043039360000000004,0,0,0,0,0,0,0,575360,0
0,0,0,0,0.00043026688,0,0,0,0,0,0,0,575488,0
0,0,0,0,0.00043014016,0,0,0,0,0,0,0,575616,0
0,0,0,0,0.00043001344,0,0,0,0,0,0,0,575744,0
0,0,0,0,0.00042988672,0,0,0,0,0,0,0,575872,0
0,0,0,0,0.00042976000000000006,0,0,0,0,0,0,0,576000,0
0,0,0,0,0.00042963328000000003,0,0,0,0,0,0,0,576128,0
0,0,0,0,0.00042950656000000006,0,0,0,0,0,0,0,576256,0
0,0,0,0,0.00042937984000000003,0,0,0,0,0,0,0,576384,0
0,0,0,0,0.00042925312,0,0,0,0,0,0,0,576512,0
0,0,0,0,0.00042912639999999997,0,0,0,0,0,0,0,576640,0
0,0,0,0,0.00042899968000000005,0,0,0,0,0,0,0,576768,0
0,0,0,0,0.0004288729600000001,0,0,0,0,0,0,0,576896,0
0,0,0,0,0.00042874624000000005,0,0,0,0,0,0,0,577024,0
0,0,0,0,0.00042861952,0,0,0,0,0,0,0,577152,0
0,0,0,0,0.0004284928,0,0,0,0,0,0,0,577280,0
0,0,0,0,0.00042836608,0,0,0,0,0,0,0,577408,0
0,0,0,0,0.00042823936,0,0,0,0,0,0,0,577536,0
0,0,0,0,0.00042811264000000007,0,0,0,0,0,0,0,577664,0
0,0,0,0,0.00042798592000000004,0,0,0,0,0,0,0,577792,0
0,0,0,0,0.0004278592,0,0,0,0,0,0,0,577920,0
0,0,0,0,0.00042773248000000004,0,0,0,0,0,0,0,578048,0
0,0,0,0,0.00042760576,0,0,0,0,0,0,0,578176,0
0,0,0,0,0.00042747904,0,0,0,0,0,0,0,578304,0
0,0,0,0,0.00042735232000000006,0,0,0,0,0,0,0,578432,0
0,0,0,0,0.0004272256000000001,0,0,0,0,0,0,0,578560,0
0,0,0,0,0.00042709888000000006,0,0,0,0,0,0,0,578688,0
0,0,0,0,0.00042697216000000003,0,0,0,0,0,0,0,578816,0
0,0,0,0,0.00042684544,0,0,0,0,0,0,0,578944,0
0,0,0,0,0.00042671871999999997,0,0,0,0,0,0,0,579072,0
0,0,0,0,0.000426592,0,0,0,0,0,0,0,579200,0
0,0,0,0,0.0004264652800000001,0,0,0,0,0,0,0,579328,0
0,0,0,0,0.00042633856000000005,0,0,0,0,0,0,0,579456,0
0,0,0,0,0.00042621184,0,0,0,0,0,0,0,579584,0
0,0,0,0,0.00042608512,0,0,0,0,0,0,0,579712,0
0,0,0,0,0.0004259584,0,0,0,0,0,0,0,579840,0
0,0,0,0,0.00042583168,0,0,0,0,0,0,0,579968,0
0,0,0,0,0.00042570496000000007,0,0,0,0,0,0,0,580096,0
0,0,0,0,0.00042557824000000004,0,0,0,0,0,0,0,580224,0
0,0,0,0,0.00042545152000000007,0,0,0,0,0,0,0,580352,0
0,0,0,0,0.00042532480000000004,0,0,0,0,0,0,0,580480,0
0,0,0,0,0.00042519808,0,0,0,0,0,0,0,580608,0
0,0,0,0,0.00042507136,0,0,0,0,0,0,0,580736,0
0,0,0,0,0.00042494463999999995,0,0,0,0,0,0,0,580864,0
0,0,0,0,0.0004248179200000001,0,0,0,0,0,0,0,580992,0
0,0,0,0,0.00042469120000000006,0,0,0,0,0,0,0,581120,0
0,0,0,0,0.00042456448000000003,0,0,0,0,0,0,0,581248,0
0,0,0,0,0.00042443776,0,0,0,0,0,0,0,581376,0
0,0,0,0,0.00042431104,0,0,0,0,0,0,0,581504,0
0,0,0,0,0.00042418432,0,0,0,0,0,0,0,581632,0
0,0,0,0,0.00042405759999999997,0,0,0,0,0,0,0,581760,0
0,0,0,0,0.00042393088000000005,0,0,0,0,0,0,0,581888,0
0,0,0,0,0.00042380416,0,0,0,0,0,0,0,582016,0
0,0,0,0,0.00042367744000000005,0,0,0,0,0,0,0,582144,0
0,0,0,0,0.00042355072,0,0,0,0,0,0,0,582272,0
0,0,0,0,0.000423424,0,0,0,0,0,0,0,582400,0
0,0,0,0,0.00042329727999999996,0,0,0,0,0,0,0,582528,0
0,0,0,0,0.0004231705600000001,0,0,0,0,0,0,0,582656,0
0,0,0,0,0.00042304384000000007,0,0,0,0,0,0,0,582784,0
0,0,0,0,0.00042291712000000004,0,0,0,0,0,0,0,582912,0
0,0,0,0,0.0004227904,0,0,0,0,0,0,0,583040,0
0,0,0,0,0.00042266368,0,0,0,0,0,0,0,583168,0
0,0,0,0,0.00042253696,0,0,0,0,0,0,0,583296,0
0,0,0,0,0.00042241024,0,0,0,0,0,0,0,583424,0
0,0,0,0,0.00042228352000000006,0,0,0,0,0,0,0,583552,0
0,0,0,0,0.00042215680000000003,0,0,0,0,0,0,0,583680,0
0,0,0,0,0.00042203008000000006,0,0,0,0,0,0,0,583808,0
0,0,0,0,0.00042190336000000003,0,0,0,0,0,0,0,583936,0
0,0,0,0,0.00042177664,0,0,0,0,0,0,0,584064,0
0,0,0,0,0.00042164991999999997,0,0,0,0,0,0,0,584192,0
0,0,0,0,0.00042152320000000005,0,0,0,0,0,0,0,584320,0
0,0,0,0,0.0004213964800000001,0,0,0,0,0,0,0,584448,0
0,0,0,0,0.00042126976000000005,0,0,0,0,0,0,0,584576,0
0,0,0,0,0.00042114304,0,0,0,0,0,0,0,584704,0
0,0,0,0,0.00042101632,0,0,0,0,0,0,0,584832,0
0,0,0,0,0.00042088959999999996,0,0,0,0,0,0,0,584960,0
0,0,0,0,0.00042076288,0,0,0,0,0,0,0,585088,0
0,0,0,0,0.00042063616000000007,0,0,0,0,0,0,0,585216,0
0,0,0,0,0.00042050944000000004,0,0,0,0,0,0,0,585344,0
0,0,0,0,0.00042038272,0,0,0,0,0,0,0,585472,0
0,0,0,0,0.00042025600000000004,0,0,0,0,0,0,0,585600,0
0,0,0,0,0.00042012928,0,0,0,0,0,0,0,585728,0
0,0,0,0,0.00042000256,0,0,0,0,0,0,0,585856,0
0,0,0,0,0.00041987584000000006,0,0,0,0,0,0,0,585984,0
0,0,0,0,0.00041974912000000003,0,0,0,0,0,0,0,586112,0
0,0,0,0,0.00041962240000000006,0,0,0,0,0,0,0,586240,0
0,0,0,0,0.00041949568000000003,0,0,0,0,0,0,0,586368,0
0,0,0,0,0.00041936896,0,0,0,0,0,0,0,586496,0
0,0,0,0,0.00041924223999999997,0,0,0,0,0,0,0,586624,0
0,0,0,0,0.00041911552,0,0,0,0,0,0,0,586752,0
0,0,0,0,0.0004189888000000001,0,0,0,0,0,0,0,586880,0
0,0,0,0,0.00041886208000000005,0,0,0,0,0,0,0,587008,0
0,0,0,0,0.00041873536,0,0,0,0,0,0,0,587136,0
0,0,0,0,0.00041860864,0,0,0,0,0,0,0,587264,0
0,0,0,0,0.00041848192,0,0,0,0,0,0,0,587392,0
0,0,0,0,0.0004183552,0,0,0,0,0,0,0,587520,0
0,0,0,0,0.00041822848000000007,0,0,0,0,0,0,0,587648,0
0,0,0,0,0.00041810176000000004,0,0,0,0,0,0,0,587776,0
0,0,0,0,0.00041797504000000007,0,0,0,0,0,0,0,587904,0
0,0,0,0,0.00041784832000000004,0,0,0,0,0,0,0,588032,0
0,0,0,0,0.0004177216,0,0,0,0,0,0,0,588160,0
0,0,0,0,0.00041759488,0,0,0,0,0,0,0,588288,0
0,0,0,0,0.00041746815999999995,0,0,0,0,0,0,0,588416,0
0,0,0,0,0.0004173414400000001,0,0,0,0,0,0,0,588544,0
0,0,0,0,0.00041721472000000006,0,0,0,0,0,0,0,588672,0
0,0,0,0,0.00041708800000000003,0,0,0,0,0,0,0,588800,0
0,0,0,0,0.00041696128,0,0,0,0,0,0,0,588928,0
0,0,0,0,0.00041683456,0,0,0,0,0,0,0,589056,0
0,0,0,0,0.00041670784,0,0,0,0,0,0,0,589184,0
0,0,0,0,0.0004165811200000001,0,0,0,0,0,0,0,589312,0
0,0,0,0,0.00041645440000000005,0,0,0,0,0,0,0,589440,0
0,0,0,0,0.00041632768,0,0,0,0,0,0,0,589568,0
0,0,0,0,0.00041620096000000005,0,0,0,0,0,0,0,589696,0
0,0,0,0,0.00041607424,0,0,0,0,0,0,0,589824,0
0,0,0,0,0.00041594752,0,0,0,0,0,0,0,589952,0
0,0,0,0,0.00041582079999999996,0,0,0,0,0,0,0,590080,0
0,0,0,0,0.0004156940800000001,0,0,0,0,0,0,0,590208,0
0,0,0,0,0.00041556736000000007,0,0,0,0,0,0,0,590336,0
0,0,0,0,0.00041544064000000004,0,0,0,0,0,0,0,590464,0
0,0,0,0,0.00041531392,0,0,0,0,0,0,0,590592,0
0,0,0,0,0.0004151872,0,0,0,0,0,0,0,590720,0
0,0,0,0,0.00041506048,0,0,0,0,0,0,0,590848,0
0,0,0,0,0.0004149337600000001,0,0,0,0,0,0,0,590976,0
0,0,0,0,0.00041480704000000006,0,0,0,0,0,0,0,591104,0
0,0,0,0,0.00041468032000000003,0,0,0,0,0,0,0,591232,0
0,0,0,0,0.0004145536,0,0,0,0,0,0,0,591360,0
0,0,0,0,0.00041442688,0,0,0,0,0,0,0,591488,0
0,0,0,0,0.00041430016,0,0,0,0,0,0,0,591616,0
0,0,0,0,0.00041417343999999997,0,0,0,0,0,0,0,591744,0
0,0,0,0,0.00041404672000000005,0,0,0,0,0,0,0,591872,0
0,0,0,0,0.0004139200000000001,0,0,0,0,0,0,0,592000,0
0,0,0,0,0.00041379328000000005,0,0,0,0,0,0,0,592128,0
0,0,0,0,0.00041366656,0,0,0,0,0,0,0,592256,0
0,0,0,0,0.00041353984,0,0,0,0,0,0,0,592384,0
0,0,0,0,0.00041341311999999996,0,0,0,0,0,0,0,592512,0
0,0,0,0,0.0004132864000000001,0,0,0,0,0,0,0,592640,0
0,0,0,0,0.00041315968000000007,0,0,0,0,0,0,0,592768,0
0,0,0,0,0.00041303296000000004,0,0,0,0,0,0,0,592896,0
0,0,0,0,0.00041290624,0,0,0,0,0,0,0,593024,0
0,0,0,0,0.00041277952000000004,0,0,0,0,0,0,0,593152,0
0,0,0,0,0.0004126528,0,0,0,0,0,0,0,593280,0
0,0,0,0,0.00041252608,0,0,0,0,0,0,0,593408,0
0,0,0,0,0.00041239936000000006,0,0,0,0,0,0,0,593536,0
0,0,0,0,0.00041227264000000003,0,0,0,0,0,0,0,593664,0
0,0,0,0,0.00041214592000000006,0,0,0,0,0,0,0,593792,0
0,0,0,0,0.00041201920000000003,0,0,0,0,0,0,0,593920,0
0,0,0,0,0.00041189248,0,0,0,0,0,0,0,594048,0
0,0,0,0,0.00041176575999999997,0,0,0,0,0,0,0,594176,0
0,0,0,0,0.00041163904,0,0,0,0,0,0,0,594304,0
0,0,0,0,0.0004115123200000001,0,0,0,0,0,0,0,594432,0
0,0,0,0,0.00041138560000000005,0,0,0,0,0,0,0,594560,0
0,0,0,0,0.00041125888,0,0,0,0,0,0,0,594688,0
0,0,0,0,0.00041113216,0,0,0,0,0,0,0,594816,0
0,0,0,0,0.00041100544,0,0,0,0,0,0,0,594944,0
0,0,0,0,0.00041087872,0,0,0,0,0,0,0,595072,0
0,0,0,0,0.00041075200000000007,0,0,0,0,0,0,0,595200,0
0,0,0,0,0.00041062528000000004,0,0,0,0,0,0,0,595328,0
