approx_kl,clip_fraction,entropy_loss,explained_variance,learning_rate,loss,n_updates,policy_gradient_loss,std,value_loss,fps,time_elapsed,total_timesteps,iterations
0,0,0,0,0.00037843840000000007,0,0,0,0,0,0,0,1255680,0
0,0,0,0,0.00037837504,0,0,0,0,0,0,0,1255808,0
0,0,0,0,0.00037831168000000004,0,0,0,0,0,0,0,1255936,0
0,0,0,0,0.00037824832,0,0,0,0,0,0,0,1256064,0
0,0,0,0,0.00037818496000000006,0,0,0,0,0,0,0,1256192,0
0,0,0,0,0.00037812159999999997,0,0,0,0,0,0,0,1256320,0
0,0,0,0,0.00037805824000000003,0,0,0,0,0,0,0,1256448,0
0,0,0,0,0.00037799488000000005,0,0,0,0,0,0,0,1256576,0
0,0,0,0,0.00037793152,0,0,0,0,0,0,0,1256704,0
0,0,0,0,0.0003778681600000001,0,0,0,0,0,0,0,1256832,0
0,0,0,0,0.0003778048,0,0,0,0,0,0,0,1256960,0
0,0,0,0,0.00037774144000000005,0,0,0,0,0,0,0,1257088,0
0,0,0,0,0.00037767808000000006,0,0,0,0,0,0,0,1257216,0
0,0,0,0,0.00037761472,0,0,0,0,0,0,0,1257344,0
0,0,0,0,0.0003775513600000001,0,0,0,0,0,0,0,1257472,0
0,0,0,0,0.000377488,0,0,0,0,0,0,0,1257600,0
0,0,0,0,0.00037742464000000006,0,0,0,0,0,0,0,1257728,0
0,0,0,0,0.00037736127999999996,0,0,0,0,0,0,0,1257856,0
0,0,0,0,0.00037729792,0,0,0,0,0,0,0,1257984,0
0,0,0,0,0.0003772345600000001,0,0,0,0,0,0,0,1258112,0
0,0,0,0,0.0003771712,0,0,0,0,0,0,0,1258240,0
0,0,0,0,0.00037710784000000007,0,0,0,0,0,0,0,1258368,0
0,0,0,0,0.00037704447999999997,0,0,0,0,0,0,0,1258496,0
0,0,0,0,0.00037698112000000004,0,0,0,0,0,0,0,1258624,0
0,0,0,0,0.00037691776,0,0,0,0,0,0,0,1258752,0
0,0,0,0,0.0003768544,0,0,0,0,0,0,0,1258880,0
0,0,0,0,0.0003767910400000001,0,0,0,0,0,0,0,1259008,0
0,0,0,0,0.00037672768000000003,0,0,0,0,0,0,0,1259136,0
0,0,0,0,0.00037666432000000005,0,0,0,0,0,0,0,1259264,0
0,0,0,0,0.00037660096,0,0,0,0,0,0,0,1259392,0
0,0,0,0,0.0003765376,0,0,0,0,0,0,0,1259520,0
0,0,0,0,0.00037647424,0,0,0,0,0,0,0,1259648,0
0,0,0,0,0.00037641088000000004,0,0,0,0,0,0,0,1259776,0
0,0,0,0,0.00037634752000000006,0,0,0,0,0,0,0,1259904,0
0,0,0,0,0.00037628416,0,0,0,0,0,0,0,1260032,0
0,0,0,0,0.00037622080000000003,0,0,0,0,0,0,0,1260160,0
0,0,0,0,0.00037615744,0,0,0,0,0,0,0,1260288,0
0,0,0,0,0.00037609408000000005,0,0,0,0,0,0,0,1260416,0
0,0,0,0,0.00037603071999999996,0,0,0,0,0,0,0,1260544,0
0,0,0,0,0.00037596736,0,0,0,0,0,0,0,1260672,0
0,0,0,0,0.00037590400000000004,0,0,0,0,0,0,0,1260800,0
0,0,0,0,0.00037584064,0,0,0,0,0,0,0,1260928,0
0,0,0,0,0.00037577728000000006,0,0,0,0,0,0,0,1261056,0
0,0,0,0,0.00037571391999999997,0,0,0,0,0,0,0,1261184,0
0,0,0,0,0.00037565056000000004,0,0,0,0,0,0,0,1261312,0
0,0,0,0,0.0003755872000000001,0,0,0,0,0,0,0,1261440,0
0,0,0,0,0.00037552384,0,0,0,0,0,0,0,1261568,0
0,0,0,0,0.0003754604800000001,0,0,0,0,0,0,0,1261696,0
0,0,0,0,0.00037539712,0,0,0,0,0,0,0,1261824,0
0,0,0,0,0.00037533376000000005,0,0,0,0,0,0,0,1261952,0
0,0,0,0,0.0003752704,0,0,0,0,0,0,0,1262080,0
0,0,0,0,0.00037520704,0,0,0,0,0,0,0,1262208,0
0,0,0,0,0.0003751436800000001,0,0,0,0,0,0,0,1262336,0
0,0,0,0,0.00037508032,0,0,0,0,0,0,0,1262464,0
0,0,0,0,0.00037501696000000006,0,0,0,0,0,0,0,1262592,0
0,0,0,0,0.0003749536,0,0,0,0,0,0,0,1262720,0
0,0,0,0,0.00037489024000000003,0,0,0,0,0,0,0,1262848,0
0,0,0,0,0.00037482688,0,0,0,0,0,0,0,1262976,0
0,0,0,0,0.00037476352,0,0,0,0,0,0,0,1263104,0
0,0,0,0,0.00037470016000000007,0,0,0,0,0,0,0,1263232,0
0,0,0,0,0.0003746368,0,0,0,0,0,0,0,1263360,0
0,0,0,0,0.00037457344000000004,0,0,0,0,0,0,0,1263488,0
0,0,0,0,0.00037451008,0,0,0,0,0,0,0,1263616,0
0,0,0,0,0.00037444672,0,0,0,0,0,0,0,1263744,0
0,0,0,0,0.00037438335999999997,0,0,0,0,0,0,0,1263872,0
0,0,0,0,0.00037432000000000003,0,0,0,0,0,0,0,1264000,0
0,0,0,0,0.00037425664000000005,0,0,0,0,0,0,0,1264128,0
0,0,0,0,0.00037419328,0,0,0,0,0,0,0,1264256,0
0,0,0,0,0.0003741299200000001,0,0,0,0,0,0,0,1264384,0
0,0,0,0,0.00037406656,0,0,0,0,0,0,0,1264512,0
0,0,0,0,0.00037400320000000004,0,0,0,0,0,0,0,1264640,0
0,0,0,0,0.00037393984000000006,0,0,0,0,0,0,0,1264768,0
0,0,0,0,0.00037387648,0,0,0,0,0,0,0,1264896,0
0,0,0,0,0.0003738131200000001,0,0,0,0,0,0,0,1265024,0
0,0,0,0,0.00037374976,0,0,0,0,0,0,0,1265152,0
0,0,0,0,0.00037368640000000005,0,0,0,0,0,0,0,1265280,0
0,0,0,0,0.00037362303999999996,0,0,0,0,0,0,0,1265408,0
0,0,0,0,0.00037355968,0,0,0,0,0,0,0,1265536,0
0,0,0,0,0.0003734963200000001,0,0,0,0,0,0,0,1265664,0
0,0,0,0,0.00037343296,0,0,0,0,0,0,0,1265792,0
0,0,0,0,0.00037336960000000006,0,0,0,0,0,0,0,1265920,0
0,0,0,0,0.00037330623999999997,0,0,0,0,0,0,0,1266048,0
0,0,0,0,0.00037324288000000004,0,0,0,0,0,0,0,1266176,0
0,0,0,0,0.00037317952,0,0,0,0,0,0,0,1266304,0
0,0,0,0,0.00037311616,0,0,0,0,0,0,0,1266432,0
0,0,0,0,0.0003730528000000001,0,0,0,0,0,0,0,1266560,0
0,0,0,0,0.00037298944,0,0,0,0,0,0,0,1266688,0
0,0,0,0,0.00037292608000000005,0,0,0,0,0,0,0,1266816,0
0,0,0,0,0.00037286272,0,0,0,0,0,0,0,1266944,0
0,0,0,0,0.00037279936,0,0,0,0,0,0,0,1267072,0
0,0,0,0,0.000372736,0,0,0,0,0,0,0,1267200,0
0,0,0,0,0.00037267264000000004,0,0,0,0,0,0,0,1267328,0
0,0,0,0,0.00037260928000000006,0,0,0,0,0,0,0,1267456,0
0,0,0,0,0.00037254592,0,0,0,0,0,0,0,1267584,0
0,0,0,0,0.00037248256000000003,0,0,0,0,0,0,0,1267712,0
0,0,0,0,0.0003724192,0,0,0,0,0,0,0,1267840,0
0,0,0,0,0.00037235584000000005,0,0,0,0,0,0,0,1267968,0
0,0,0,0,0.00037229248000000007,0,0,0,0,0,0,0,1268096,0
0,0,0,0,0.00037222912,0,0,0,0,0,0,0,1268224,0
0,0,0,0,0.00037216576000000004,0,0,0,0,0,0,0,1268352,0
0,0,0,0,0.0003721024,0,0,0,0,0,0,0,1268480,0
0,0,0,0,0.00037203904000000006,0,0,0,0,0,0,0,1268608,0
0,0,0,0,0.00037197567999999997,0,0,0,0,0,0,0,1268736,0
0,0,0,0,0.00037191232000000004,0,0,0,0,0,0,0,1268864,0
0,0,0,0,0.00037184896000000005,0,0,0,0,0,0,0,1268992,0
0,0,0,0,0.0003717856,0,0,0,0,0,0,0,1269120,0
0,0,0,0,0.0003717222400000001,0,0,0,0,0,0,0,1269248,0
0,0,0,0,0.00037165888,0,0,0,0,0,0,0,1269376,0
0,0,0,0,0.00037159552000000005,0,0,0,0,0,0,0,1269504,0
0,0,0,0,0.00037153216,0,0,0,0,0,0,0,1269632,0
0,0,0,0,0.0003714688,0,0,0,0,0,0,0,1269760,0
0,0,0,0,0.0003714054400000001,0,0,0,0,0,0,0,1269888,0
0,0,0,0,0.00037134208,0,0,0,0,0,0,0,1270016,0
0,0,0,0,0.00037127872000000006,0,0,0,0,0,0,0,1270144,0
0,0,0,0,0.00037121536,0,0,0,0,0,0,0,1270272,0
0,0,0,0,0.000371152,0,0,0,0,0,0,0,1270400,0
0,0,0,0,0.00037108864,0,0,0,0,0,0,0,1270528,0
0,0,0,0,0.00037102528,0,0,0,0,0,0,0,1270656,0
0,0,0,0,0.00037096192000000007,0,0,0,0,0,0,0,1270784,0
0,0,0,0,0.00037089856,0,0,0,0,0,0,0,1270912,0
0,0,0,0,0.00037083520000000004,0,0,0,0,0,0,0,1271040,0
0,0,0,0,0.00037077184,0,0,0,0,0,0,0,1271168,0
0,0,0,0,0.00037070848,0,0,0,0,0,0,0,1271296,0
0,0,0,0,0.00037064511999999997,0,0,0,0,0,0,0,1271424,0
0,0,0,0,0.00037058176000000003,0,0,0,0,0,0,0,1271552,0
0,0,0,0,0.00037051840000000005,0,0,0,0,0,0,0,1271680,0
0,0,0,0,0.00037045504,0,0,0,0,0,0,0,1271808,0
0,0,0,0,0.0003703916800000001,0,0,0,0,0,0,0,1271936,0
0,0,0,0,0.00037032832,0,0,0,0,0,0,0,1272064,0
0,0,0,0,0.00037026496000000004,0,0,0,0,0,0,0,1272192,0
0,0,0,0,0.00037020160000000006,0,0,0,0,0,0,0,1272320,0
0,0,0,0,0.00037013824,0,0,0,0,0,0,0,1272448,0
0,0,0,0,0.0003700748800000001,0,0,0,0,0,0,0,1272576,0
0,0,0,0,0.00037001152,0,0,0,0,0,0,0,1272704,0
0,0,0,0,0.00036994816000000005,0,0,0,0,0,0,0,1272832,0
0,0,0,0,0.00036988479999999996,0,0,0,0,0,0,0,1272960,0
0,0,0,0,0.00036982144,0,0,0,0,0,0,0,1273088,0
0,0,0,0,0.0003697580800000001,0,0,0,0,0,0,0,1273216,0
0,0,0,0,0.00036969472,0,0,0,0,0,0,0,1273344,0
0,0,0,0,0.00036963136000000006,0,0,0,0,0,0,0,1273472,0
0,0,0,0,0.00036956799999999997,0,0,0,0,0,0,0,1273600,0
0,0,0,0,0.00036950464000000004,0,0,0,0,0,0,0,1273728,0
0,0,0,0,0.00036944128,0,0,0,0,0,0,0,1273856,0
0,0,0,0,0.00036937792,0,0,0,0,0,0,0,1273984,0
0,0,0,0,0.0003693145600000001,0,0,0,0,0,0,0,1274112,0
0,0,0,0,0.0003692512,0,0,0,0,0,0,0,1274240,0
0,0,0,0,0.00036918784000000005,0,0,0,0,0,0,0,1274368,0
0,0,0,0,0.00036912448,0,0,0,0,0,0,0,1274496,0
0,0,0,0,0.00036906112,0,0,0,0,0,0,0,1274624,0
0,0,0,0,0.00036899776,0,0,0,0,0,0,0,1274752,0
0,0,0,0,0.00036893440000000004,0,0,0,0,0,0,0,1274880,0
0,0,0,0,0.00036887104000000006,0,0,0,0,0,0,0,1275008,0
0,0,0,0,0.00036880768,0,0,0,0,0,0,0,1275136,0
0,0,0,0,0.00036874432000000003,0,0,0,0,0,0,0,1275264,0
0,0,0,0,0.00036868096,0,0,0,0,0,0,0,1275392,0
0,0,0,0,0.00036861760000000005,0,0,0,0,0,0,0,1275520,0
0,0,0,0,0.00036855424000000007,0,0,0,0,0,0,0,1275648,0
0,0,0,0,0.00036849088,0,0,0,0,0,0,0,1275776,0
0,0,0,0,0.00036842752000000004,0,0,0,0,0,0,0,1275904,0
0,0,0,0,0.00036836416,0,0,0,0,0,0,0,1276032,0
0,0,0,0,0.00036830080000000006,0,0,0,0,0,0,0,1276160,0
0,0,0,0,0.00036823743999999997,0,0,0,0,0,0,0,1276288,0
0,0,0,0,0.00036817408000000004,0,0,0,0,0,0,0,1276416,0
0,0,0,0,0.00036811072000000005,0,0,0,0,0,0,0,1276544,0
0,0,0,0,0.00036804736,0,0,0,0,0,0,0,1276672,0
0,0,0,0,0.0003679840000000001,0,0,0,0,0,0,0,1276800,0
0,0,0,0,0.00036792064,0,0,0,0,0,0,0,1276928,0
0,0,0,0,0.00036785728000000005,0,0,0,0,0,0,0,1277056,0
0,0,0,0,0.00036779391999999995,0,0,0,0,0,0,0,1277184,0
0,0,0,0,0.00036773056,0,0,0,0,0,0,0,1277312,0
0,0,0,0,0.0003676672000000001,0,0,0,0,0,0,0,1277440,0
0,0,0,0,0.00036760384,0,0,0,0,0,0,0,1277568,0
0,0,0,0,0.00036754048000000006,0,0,0,0,0,0,0,1277696,0
0,0,0,0,0.00036747712,0,0,0,0,0,0,0,1277824,0
0,0,0,0,0.00036741376,0,0,0,0,0,0,0,1277952,0
0,0,0,0,0.0003673504,0,0,0,0,0,0,0,1278080,0
0,0,0,0,0.00036728704,0,0,0,0,0,0,0,1278208,0
0,0,0,0,0.00036722368000000007,0,0,0,0,0,0,0,1278336,0
0,0,0,0,0.00036716032,0,0,0,0,0,0,0,1278464,0
0,0,0,0,0.00036709696000000004,0,0,0,0,0,0,0,1278592,0
0,0,0,0,0.0003670336,0,0,0,0,0,0,0,1278720,0
0,0,0,0,0.00036697024,0,0,0,0,0,0,0,1278848,0
0,0,0,0,0.0003669068800000001,0,0,0,0,0,0,0,1278976,0
0,0,0,0,0.00036684352000000003,0,0,0,0,0,0,0,1279104,0
0,0,0,0,0.00036678016000000005,0,0,0,0,0,0,0,1279232,0
0,0,0,0,0.0003667168,0,0,0,0,0,0,0,1279360,0
0,0,0,0,0.00036665344,0,0,0,0,0,0,0,1279488,0
0,0,0,0,0.00036659008,0,0,0,0,0,0,0,1279616,0
0,0,0,0,0.00036652672000000004,0,0,0,0,0,0,0,1279744,0
0,0,0,0,0.00036646336000000006,0,0,0,0,0,0,0,1279872,0
0,0,0,0,0.0003664,0,0,0,0,0,0,0,1280000,0
0,0,0,0,0.0003663366400000001,0,0,0,0,0,0,0,1280128,0
0,0,0,0,0.00036627328,0,0,0,0,0,0,0,1280256,0
0,0,0,0,0.00036620992000000005,0,0,0,0,0,0,0,1280384,0
0,0,0,0,0.00036614655999999996,0,0,0,0,0,0,0,1280512,0
0,0,0,0,0.0003660832,0,0,0,0,0,0,0,1280640,0
0,0,0,0,0.0003660198400000001,0,0,0,0,0,0,0,1280768,0
0,0,0,0,0.00036595648,0,0,0,0,0,0,0,1280896,0
0,0,0,0,0.00036589312000000006,0,0,0,0,0,0,0,1281024,0
0,0,0,0,0.00036582975999999997,0,0,0,0,0,0,0,1281152,0
0,0,0,0,0.00036576640000000004,0,0,0,0,0,0,0,1281280,0
0,0,0,0,0.00036570304,0,0,0,0,0,0,0,1281408,0
0,0,0,0,0.00036563968,0,0,0,0,0,0,0,1281536,0
0,0,0,0,0.0003655763200000001,0,0,0,0,0,0,0,1281664,0
0,0,0,0,0.00036551296,0,0,0,0,0,0,0,1281792,0
0,0,0,0,0.00036544960000000005,0,0,0,0,0,0,0,1281920,0
0,0,0,0,0.00036538624,0,0,0,0,0,0,0,1282048,0
0,0,0,0,0.00036532288,0,0,0,0,0,0,0,1282176,0
0,0,0,0,0.00036525952,0,0,0,0,0,0,0,1282304,0
0,0,0,0,0.00036519616000000004,0,0,0,0,0,0,0,1282432,0
0,0,0,0,0.00036513280000000006,0,0,0,0,0,0,0,1282560,0
0,0,0,0,0.00036506944,0,0,0,0,0,0,0,1282688,0
0,0,0,0,0.00036500608000000003,0,0,0,0,0,0,0,1282816,0
0,0,0,0,0.00036494272,0,0,0,0,0,0,0,1282944,0
0,0,0,0,0.00036487936000000005,0,0,0,0,0,0,0,1283072,0
0,0,0,0,0.00036481600000000007,0,0,0,0,0,0,0,1283200,0
0,0,0,0,0.00036475264,0,0,0,0,0,0,0,1283328,0
0,0,0,0,0.00036468928000000004,0,0,0,0,0,0,0,1283456,0
0,0,0,0,0.00036462592,0,0,0,0,0,0,0,1283584,0
0,0,0,0,0.00036456256000000006,0,0,0,0,0,0,0,1283712,0
0,0,0,0,0.00036449919999999997,0,0,0,0,0,0,0,1283840,0
0,0,0,0,0.00036443584000000003,0,0,0,0,0,0,0,1283968,0
0,0,0,0,0.00036437248000000005,0,0,0,0,0,0,0,1284096,0
0,0,0,0,0.00036430912,0,0,0,0,0,0,0,1284224,0
0,0,0,0,0.0003642457600000001,0,0,0,0,0,0,0,1284352,0
0,0,0,0,0.0003641824,0,0,0,0,0,0,0,1284480,0
0,0,0,0,0.00036411904000000004,0,0,0,0,0,0,0,1284608,0
0,0,0,0,0.00036405567999999995,0,0,0,0,0,0,0,1284736,0
0,0,0,0,0.00036399232,0,0,0,0,0,0,0,1284864,0
0,0,0,0,0.0003639289600000001,0,0,0,0,0,0,0,1284992,0
0,0,0,0,0.0003638656,0,0,0,0,0,0,0,1285120,0
0,0,0,0,0.00036380224000000005,0,0,0,0,0,0,0,1285248,0
0,0,0,0,0.00036373888,0,0,0,0,0,0,0,1285376,0
0,0,0,0,0.00036367552,0,0,0,0,0,0,0,1285504,0
0,0,0,0,0.00036361216,0,0,0,0,0,0,0,1285632,0
0,0,0,0,0.0003635488,0,0,0,0,0,0,0,1285760,0
0,0,0,0,0.00036348544000000006,0,0,0,0,0,0,0,1285888,0
0,0,0,0,0.00036342208,0,0,0,0,0,0,0,1286016,0
0,0,0,0,0.00036335872000000004,0,0,0,0,0,0,0,1286144,0
0,0,0,0,0.00036329536,0,0,0,0,0,0,0,1286272,0
0,0,0,0,0.000363232,0,0,0,0,0,0,0,1286400,0
0,0,0,0,0.0003631686400000001,0,0,0,0,0,0,0,1286528,0
0,0,0,0,0.00036310528000000003,0,0,0,0,0,0,0,1286656,0
0,0,0,0,0.00036304192000000005,0,0,0,0,0,0,0,1286784,0
0,0,0,0,0.00036297856,0,0,0,0,0,0,0,1286912,0
0,0,0,0,0.0003629152,0,0,0,0,0,0,0,1287040,0
0,0,0,0,0.00036285184,0,0,0,0,0,0,0,1287168,0
0,0,0,0,0.00036278848000000004,0,0,0,0,0,0,0,1287296,0
0,0,0,0,0.00036272512000000006,0,0,0,0,0,0,0,1287424,0
0,0,0,0,0.00036266176,0,0,0,0,0,0,0,1287552,0
0,0,0,0,0.0003625984000000001,0,0,0,0,0,0,0,1287680,0
0,0,0,0,0.00036253504,0,0,0,0,0,0,0,1287808,0
0,0,0,0,0.00036247168000000005,0,0,0,0,0,0,0,1287936,0
0,0,0,0,0.00036240831999999996,0,0,0,0,0,0,0,1288064,0
0,0,0,0,0.00036234496,0,0,0,0,0,0,0,1288192,0
0,0,0,0,0.0003622816000000001,0,0,0,0,0,0,0,1288320,0
0,0,0,0,0.00036221824,0,0,0,0,0,0,0,1288448,0
0,0,0,0,0.00036215488000000006,0,0,0,0,0,0,0,1288576,0
0,0,0,0,0.00036209151999999997,0,0,0,0,0,0,0,1288704,0
0,0,0,0,0.00036202816000000004,0,0,0,0,0,0,0,1288832,0
0,0,0,0,0.0003619648,0,0,0,0,0,0,0,1288960,0
0,0,0,0,0.00036190144,0,0,0,0,0,0,0,1289088,0
0,0,0,0,0.0003618380800000001,0,0,0,0,0,0,0,1289216,0
0,0,0,0,0.00036177472,0,0,0,0,0,0,0,1289344,0
0,0,0,0,0.00036171136000000005,0,0,0,0,0,0,0,1289472,0
0,0,0,0,0.000361648,0,0,0,0,0,0,0,1289600,0
0,0,0,0,0.00036158464,0,0,0,0,0,0,0,1289728,0
0,0,0,0,0.0003615212800000001,0,0,0,0,0,0,0,1289856,0
0,0,0,0,0.00036145792,0,0,0,0,0,0,0,1289984,0
0,0,0,0,0.00036139456000000006,0,0,0,0,0,0,0,1290112,0
0,0,0,0,0.0003613312,0,0,0,0,0,0,0,1290240,0
0,0,0,0,0.00036126784000000003,0,0,0,0,0,0,0,1290368,0
0,0,0,0,0.00036120448,0,0,0,0,0,0,0,1290496,0
0,0,0,0,0.00036114112000000005,0,0,0,0,0,0,0,1290624,0
0,0,0,0,0.00036107776000000007,0,0,0,0,0,0,0,1290752,0
0,0,0,0,0.0003610144,0,0,0,0,0,0,0,1290880,0
0,0,0,0,0.00036095104000000004,0,0,0,0,0,0,0,1291008,0
0,0,0,0,0.00036088768,0,0,0,0,0,0,0,1291136,0
0,0,0,0,0.00036082432000000006,0,0,0,0,0,0,0,1291264,0
0,0,0,0,0.00036076095999999997,0,0,0,0,0,0,0,1291392,0
0,0,0,0,0.00036069760000000003,0,0,0,0,0,0,0,1291520,0
0,0,0,0,0.00036063424000000005,0,0,0,0,0,0,0,1291648,0
0,0,0,0,0.00036057088,0,0,0,0,0,0,0,1291776,0
0,0,0,0,0.0003605075200000001,0,0,0,0,0,0,0,1291904,0
0,0,0,0,0.00036044416,0,0,0,0,0,0,0,1292032,0
0,0,0,0,0.00036038080000000004,0,0,0,0,0,0,0,1292160,0
0,0,0,0,0.00036031743999999995,0,0,0,0,0,0,0,1292288,0
0,0,0,0,0.00036025408,0,0,0,0,0,0,0,1292416,0
0,0,0,0,0.0003601907200000001,0,0,0,0,0,0,0,1292544,0
0,0,0,0,0.00036012736,0,0,0,0,0,0,0,1292672,0
0,0,0,0,0.00036006400000000005,0,0,0,0,0,0,0,1292800,0
0,0,0,0,0.00036000063999999996,0,0,0,0,0,0,0,1292928,0
0,0,0,0,0.00035993728,0,0,0,0,0,0,0,1293056,0
0,0,0,0,0.0003598739200000001,0,0,0,0,0,0,0,1293184,0
0,0,0,0,0.00035981056,0,0,0,0,0,0,0,1293312,0
0,0,0,0,0.00035974720000000006,0,0,0,0,0,0,0,1293440,0
0,0,0,0,0.00035968384,0,0,0,0,0,0,0,1293568,0
0,0,0,0,0.00035962048000000004,0,0,0,0,0,0,0,1293696,0
0,0,0,0,0.00035955712,0,0,0,0,0,0,0,1293824,0
0,0,0,0,0.00035949376,0,0,0,0,0,0,0,1293952,0
0,0,0,0,0.0003594304000000001,0,0,0,0,0,0,0,1294080,0
0,0,0,0,0.00035936704000000003,0,0,0,0,0,0,0,1294208,0
0,0,0,0,0.00035930368000000005,0,0,0,0,0,0,0,1294336,0
0,0,0,0,0.00035924032,0,0,0,0,0,0,0,1294464,0
0,0,0,0,0.00035917696,0,0,0,0,0,0,0,1294592,0
0,0,0,0,0.0003591136,0,0,0,0,0,0,0,1294720,0
0,0,0,0,0.00035905024000000004,0,0,0,0,0,0,0,1294848,0
0,0,0,0,0.00035898688000000006,0,0,0,0,0,0,0,1294976,0
0,0,0,0,0.00035892352,0,0,0,0,0,0,0,1295104,0
0,0,0,0,0.00035886016000000003,0,0,0,0,0,0,0,1295232,0
0,0,0,0,0.0003587968,0,0,0,0,0,0,0,1295360,0
0,0,0,0,0.00035873344000000005,0,0,0,0,0,0,0,1295488,0
0,0,0,0,0.00035867007999999996,0,0,0,0,0,0,0,1295616,0
0,0,0,0,0.00035860672,0,0,0,0,0,0,0,1295744,0
0,0,0,0,0.0003585433600000001,0,0,0,0,0,0,0,1295872,0
0,0,0,0,0.00035848,0,0,0,0,0,0,0,1296000,0
0,0,0,0,0.00035841664000000006,0,0,0,0,0,0,0,1296128,0
0,0,0,0,0.00035835327999999997,0,0,0,0,0,0,0,1296256,0
0,0,0,0,0.00035828992000000004,0,0,0,0,0,0,0,1296384,0
0,0,0,0,0.00035822656,0,0,0,0,0,0,0,1296512,0
0,0,0,0,0.0003581632,0,0,0,0,0,0,0,1296640,0
0,0,0,0,0.0003580998400000001,0,0,0,0,0,0,0,1296768,0
0,0,0,0,0.00035803648,0,0,0,0,0,0,0,1296896,0
0,0,0,0,0.00035797312000000005,0,0,0,0,0,0,0,1297024,0
0,0,0,0,0.00035790976,0,0,0,0,0,0,0,1297152,0
0,0,0,0,0.0003578464,0,0,0,0,0,0,0,1297280,0
0,0,0,0,0.0003577830400000001,0,0,0,0,0,0,0,1297408,0
0,0,0,0,0.00035771968,0,0,0,0,0,0,0,1297536,0
0,0,0,0,0.00035765632000000006,0,0,0,0,0,0,0,1297664,0
0,0,0,0,0.00035759296,0,0,0,0,0,0,0,1297792,0
0,0,0,0,0.0003575296,0,0,0,0,0,0,0,1297920,0
0,0,0,0,0.00035746624,0,0,0,0,0,0,0,1298048,0
0,0,0,0,0.00035740288000000005,0,0,0,0,0,0,0,1298176,0
0,0,0,0,0.00035733952000000007,0,0,0,0,0,0,0,1298304,0
0,0,0,0,0.00035727616,0,0,0,0,0,0,0,1298432,0
0,0,0,0,0.00035721280000000004,0,0,0,0,0,0,0,1298560,0
0,0,0,0,0.00035714944,0,0,0,0,0,0,0,1298688,0
0,0,0,0,0.00035708608000000006,0,0,0,0,0,0,0,1298816,0
0,0,0,0,0.00035702271999999997,0,0,0,0,0,0,0,1298944,0
0,0,0,0,0.00035695936000000003,0,0,0,0,0,0,0,1299072,0
0,0,0,0,0.00035689600000000005,0,0,0,0,0,0,0,1299200,0
0,0,0,0,0.00035683264,0,0,0,0,0,0,0,1299328,0
0,0,0,0,0.00035676928000000007,0,0,0,0,0,0,0,1299456,0
0,0,0,0,0.00035670592,0,0,0,0,0,0,0,1299584,0
0,0,0,0,0.00035664256000000004,0,0,0,0,0,0,0,1299712,0
0,0,0,0,0.00035657919999999995,0,0,0,0,0,0,0,1299840,0
0,0,0,0,0.00035651584,0,0,0,0,0,0,0,1299968,0
0,0,0,0,0.0003564524800000001,0,0,0,0,0,0,0,1300096,0
0,0,0,0,0.00035638912,0,0,0,0,0,0,0,1300224,0
0,0,0,0,0.00035632576000000005,0,0,0,0,0,0,0,1300352,0
0,0,0,0,0.00035626239999999996,0,0,0,0,0,0,0,1300480,0
0,0,0,0,0.00035619904,0,0,0,0,0,0,0,1300608,0
0,0,0,0,0.0003561356800000001,0,0,0,0,0,0,0,1300736,0
0,0,0,0,0.00035607232,0,0,0,0,0,0,0,1300864,0
0,0,0,0,0.00035600896000000006,0,0,0,0,0,0,0,1300992,0
0,0,0,0,0.0003559456,0,0,0,0,0,0,0,1301120,0
0,0,0,0,0.00035588224000000004,0,0,0,0,0,0,0,1301248,0
0,0,0,0,0.00035581888,0,0,0,0,0,0,0,1301376,0
0,0,0,0,0.00035575552,0,0,0,0,0,0,0,1301504,0
0,0,0,0,0.0003556921600000001,0,0,0,0,0,0,0,1301632,0
0,0,0,0,0.00035562880000000003,0,0,0,0,0,0,0,1301760,0
0,0,0,0,0.00035556544000000005,0,0,0,0,0,0,0,1301888,0
0,0,0,0,0.00035550208,0,0,0,0,0,0,0,1302016,0
0,0,0,0,0.00035543872,0,0,0,0,0,0,0,1302144,0
0,0,0,0,0.00035537536,0,0,0,0,0,0,0,1302272,0
0,0,0,0,0.00035531200000000004,0,0,0,0,0,0,0,1302400,0
0,0,0,0,0.00035524864000000006,0,0,0,0,0,0,0,1302528,0
0,0,0,0,0.00035518528,0,0,0,0,0,0,0,1302656,0
0,0,0,0,0.00035512192000000003,0,0,0,0,0,0,0,1302784,0
0,0,0,0,0.00035505856,0,0,0,0,0,0,0,1302912,0
0,0,0,0,0.00035499520000000005,0,0,0,0,0,0,0,1303040,0
0,0,0,0,0.00035493183999999996,0,0,0,0,0,0,0,1303168,0
0,0,0,0,0.00035486848,0,0,0,0,0,0,0,1303296,0
0,0,0,0,0.0003548051200000001,0,0,0,0,0,0,0,1303424,0
0,0,0,0,0.00035474176,0,0,0,0,0,0,0,1303552,0
0,0,0,0,0.00035467840000000006,0,0,0,0,0,0,0,1303680,0
0,0,0,0,0.00035461503999999997,0,0,0,0,0,0,0,1303808,0
0,0,0,0,0.00035455168000000003,0,0,0,0,0,0,0,1303936,0
0,0,0,0,0.0003544883200000001,0,0,0,0,0,0,0,1304064,0
0,0,0,0,0.00035442496,0,0,0,0,0,0,0,1304192,0
